21	0.965234900279695	0.805607777583768	0.625208365185852	0.980804198783167	-0.533368635297994	-0.137947326508124	0.981644234409081	0.975524194706462	0.336901740853807	1.08535009136965	0.474260414454426
23	0.275017290327663	0.805607777583768	0.625208365185852	0.980804198783167	-0.533368635297994	-0.137947326508124	0.981644234409081	-0.0338767244463982	1.34322348351564	1.08535009136965	1.51194737033155
24	1.24982010714627	0.805607777583768	0.625208365185852	-0.0517574775083468	1.48423833931213	2.27912974230813	0.981644234409081	-0.0338767244463982	1.34322348351564	0.0941627933151753	1.51194737033155
25	1.31284881883119	-0.187829543805356	-0.344229508458358	0.980804198783167	0.475434852007067	1.0705912079	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-0.563426541422697
26	2.04504177314621	0.805607777583768	0.625208365185852	-0.0517574775083468	0.475434852007067	1.0705912079	-0.953941390984039	-1.04327764359926	-0.669420001808028	0.0941627933151753	-0.563426541422697
27	1.37208621723904	1.79904509897289	1.59464623883006	0.980804198783167	-0.533368635297994	-0.137947326508124	0.0138514217125209	-1.04327764359926	0.336901740853807	1.08535009136965	-0.563426541422697
28	1.67148616249027	1.79904509897289	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	-1.04327764359926	-0.669420001808028	-0.897024504739299	1.51194737033155
29	1.67148616249027	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	-1.34648586091625	0.981644234409081	0.975524194706462	0.336901740853807	1.08535009136965	1.51194737033155
30	0.957459099506693	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
31	2.43113818317229	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	1.0705912079	0.981644234409081	0.975524194706462	-1.67574174446986	-0.897024504739299	1.51194737033155
33	1.21128217806869	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	-1.04327764359926	1.34322348351564	-0.897024504739299	1.51194737033155
34	1.32695887298501	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.0138514217125209	-0.0338767244463982	1.34322348351564	0.0941627933151753	0.474260414454426
35	1.43752109216024	-0.187829543805356	-0.344229508458358	0.980804198783167	1.48423833931213	-1.34648586091625	-0.953941390984039	0.975524194706462	0.336901740853807	0.0941627933151753	0.474260414454426
36	0.965234900279695	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	0.336901740853807	0.0941627933151753	1.51194737033155
37	1.21128217806869	0.805607777583768	0.625208365185852	-0.0517574775083468	1.48423833931213	2.27912974230813	0.0138514217125209	0.975524194706462	1.34322348351564	0.0941627933151753	1.51194737033155
38	1.47403140967971	0.805607777583768	0.625208365185852	0.980804198783167	0.475434852007067	2.27912974230813	0.981644234409081	-0.0338767244463982	.	0.0941627933151753	0.474260414454426
39	0.732448667041332	-1.18126686519448	-1.31366738210257	0.980804198783167	-0.533368635297994	-0.137947326508124	0.0138514217125209	-0.0338767244463982	1.34322348351564	-0.897024504739299	-1.60111349729982
41	1.35510043417377	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.0138514217125209	0.975524194706462	0.336901740853807	1.08535009136965	1.51194737033155
42	1.24982010714627	0.805607777583768	0.625208365185852	0.980804198783167	0.475434852007067	2.27912974230813	0.981644234409081	-0.0338767244463982	1.34322348351564	0.0941627933151753	-0.563426541422697
43	0.616084394011701	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	-0.137947326508124	0.981644234409081	-0.0338767244463982	0.336901740853807	0.0941627933151753	0.474260414454426
44	1.31284881883119	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
45	2.23923369647259	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
46	1.13447184852986	0.805607777583768	-0.344229508458358	-0.0517574775083468	-0.533368635297994	-0.137947326508124	0.0138514217125209	0.975524194706462	0.336901740853807	1.08535009136965	1.51194737033155
47	0.957459099506693	-0.187829543805356	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	1.34322348351564	0.0941627933151753	0.474260414454426
48	1.71045896008617	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	1.34322348351564	0.0941627933151753	1.51194737033155
49	0.869522904759262	0.805607777583768	0.625208365185852	0.980804198783167	-0.533368635297994	-0.137947326508124	0.0138514217125209	-0.0338767244463982	0.336901740853807	0.0941627933151753	1.51194737033155
50	2.04504177314621	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	1.34322348351564	0.0941627933151753	0.474260414454426
51	1.28928676319142	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	0.336901740853807	1.08535009136965	1.51194737033155
52	0.762638323492958	0.805607777583768	1.59464623883006	-0.0517574775083468	-1.54217212260305	-1.34648586091625	-1.9217342036806	-2.05267856275212	-1.67574174446986	-1.88821180279377	-1.60111349729982
53	1.13447184852986	1.79904509897289	1.59464623883006	-2.11688083009137	-1.54217212260305	-1.34648586091625	-1.9217342036806	-2.05267856275212	-1.67574174446986	-1.88821180279377	-1.60111349729982
54	1.21128217806869	0.805607777583768	-0.344229508458358	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	-0.0338767244463982	0.336901740853807	1.08535009136965	0.474260414454426
55	1.28928676319142	0.805607777583768	0.625208365185852	-0.0517574775083468	1.48423833931213	1.0705912079	0.981644234409081	-0.0338767244463982	1.34322348351564	0.0941627933151753	1.51194737033155
56	1.21128217806869	-0.187829543805356	0.625208365185852	-0.0517574775083468	0.475434852007067	1.0705912079	0.981644234409081	0.975524194706462	0.336901740853807	1.08535009136965	0.474260414454426
57	0.852306487372854	-0.187829543805356	-0.344229508458358	-0.0517574775083468	0.475434852007067	-0.137947326508124	-0.953941390984039	-0.0338767244463982	-0.669420001808028	0.0941627933151753	-0.563426541422697
58	1.25217768279324	0.805607777583768	0.625208365185852	-0.0517574775083468	1.48423833931213	-0.137947326508124	0.0138514217125209	-0.0338767244463982	0.336901740853807	0.0941627933151753	-0.563426541422697
59	0.616084394011701	-0.187829543805356	0.625208365185852	0.980804198783167	0.475434852007067	1.0705912079	0.0138514217125209	-0.0338767244463982	-1.67574174446986	0.0941627933151753	-0.563426541422697
60	1.25217768279324	0.805607777583768	0.625208365185852	-0.0517574775083468	0.475434852007067	-0.137947326508124	-1.9217342036806	-2.05267856275212	-1.67574174446986	-1.88821180279377	-1.60111349729982
61	1.35510043417377	-0.187829543805356	-0.344229508458358	-0.0517574775083468	1.48423833931213	1.0705912079	0.981644234409081	-0.0338767244463982	1.34322348351564	1.08535009136965	0.474260414454426
62	1.04138288691792	0.805607777583768	-0.344229508458358	0.980804198783167	1.48423833931213	-1.34648586091625	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-0.563426541422697
63	0.827824015679372	1.79904509897289	1.59464623883006	0.980804198783167	0.475434852007067	-0.137947326508124	-1.9217342036806	-2.05267856275212	-1.67574174446986	-0.897024504739299	-0.563426541422697
64	1.13447184852986	-0.187829543805356	-0.344229508458358	0.980804198783167	0.475434852007067	-0.137947326508124	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-0.563426541422697
65	1.67148616249027	-0.187829543805356	0.625208365185852	-0.0517574775083468	0.475434852007067	-1.34648586091625	-1.9217342036806	-1.04327764359926	-0.669420001808028	-0.897024504739299	-0.563426541422697
66	1.28823605532578	0.805607777583768	-0.344229508458358	-0.0517574775083468	0.475434852007067	2.27912974230813	-0.953941390984039	-0.0338767244463982	0.336901740853807	-0.897024504739299	-0.563426541422697
67	1.79623170727989	0.805607777583768	0.625208365185852	-0.0517574775083468	0.475434852007067	1.0705912079	-1.9217342036806	-2.05267856275212	-1.67574174446986	-1.88821180279377	-1.60111349729982
68	1.37208621723904	-0.187829543805356	0.625208365185852	2.01336587507468	1.48423833931213	-1.34648586091625	0.0138514217125209	0.975524194706462	1.34322348351564	1.08535009136965	0.474260414454426
69	0.616084394011701	-0.187829543805356	0.625208365185852	-0.0517574775083468	-0.533368635297994	-0.137947326508124	-0.953941390984039	-0.0338767244463982	-0.669420001808028	-0.897024504739299	-0.563426541422697
70	2.04504177314621	-1.18126686519448	0.625208365185852	-0.0517574775083468	1.48423833931213	-0.137947326508124	0.0138514217125209	0.975524194706462	0.336901740853807	-0.897024504739299	0.474260414454426
71	1.43752109216024	0.805607777583768	1.59464623883006	0.980804198783167	1.48423833931213	-0.137947326508124	-0.953941390984039	-0.0338767244463982	0.336901740853807	0.0941627933151753	-0.563426541422697
72	1.24982010714627	0.805607777583768	-0.344229508458358	-0.0517574775083468	-0.533368635297994	-1.34648586091625	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-0.563426541422697
73	0.916363251706473	1.79904509897289	1.59464623883006	-2.11688083009137	-1.54217212260305	-1.34648586091625	0.0138514217125209	-0.0338767244463982	0.336901740853807	0.0941627933151753	0.474260414454426
74	1.37208621723904	-0.187829543805356	-0.344229508458358	-0.0517574775083468	0.475434852007067	1.0705912079	0.0138514217125209	0.975524194706462	0.336901740853807	1.08535009136965	0.474260414454426
75	1.37208621723904	0.805607777583768	1.59464623883006	0.980804198783167	0.475434852007067	2.27912974230813	0.981644234409081	0.975524194706462	0.336901740853807	0.0941627933151753	1.51194737033155
76	1.31284881883119	0.805607777583768	0.625208365185852	0.980804198783167	0.475434852007067	2.27912974230813	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
77	1.43752109216024	0.805607777583768	0.625208365185852	0.980804198783167	-1.54217212260305	-1.34648586091625	0.0138514217125209	0.975524194706462	-0.669420001808028	0.0941627933151753	1.51194737033155
78	1.28823605532578	0.805607777583768	0.625208365185852	0.980804198783167	0.475434852007067	-0.137947326508124	0.981644234409081	-0.0338767244463982	0.336901740853807	1.08535009136965	1.51194737033155
80	1.78351319311773	-0.187829543805356	0.625208365185852	-0.0517574775083468	1.48423833931213	2.27912974230813	0.981644234409081	-0.0338767244463982	1.34322348351564	0.0941627933151753	1.51194737033155
82	1.78351319311773	0.805607777583768	0.625208365185852	2.01336587507468	0.475434852007067	-0.137947326508124	0.981644234409081	0.975524194706462	1.34322348351564	0.0941627933151753	0.474260414454426
83	0.762638323492958	0.805607777583768	1.59464623883006	-2.11688083009137	-1.54217212260305	-1.34648586091625	-1.9217342036806	-2.05267856275212	-1.67574174446986	-1.88821180279377	-1.60111349729982
84	0.809617715297548	0.805607777583768	0.625208365185852	-1.08431915379986	-1.54217212260305	-1.34648586091625	0.981644234409081	-1.04327764359926	-1.67574174446986	-1.88821180279377	-1.60111349729982
85	1.67148616249027	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	-0.137947326508124	-0.953941390984039	-1.04327764359926	-0.669420001808028	0.0941627933151753	-0.563426541422697
86	0.852306487372854	0.805607777583768	0.625208365185852	0.980804198783167	0.475434852007067	-0.137947326508124	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	0.474260414454426
87	0.957459099506693	1.79904509897289	1.59464623883006	0.980804198783167	-0.533368635297994	-0.137947326508124	0.981644234409081	0.975524194706462	0.336901740853807	0.0941627933151753	1.51194737033155
88	1.71045896008617	-0.187829543805356	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.0138514217125209	0.975524194706462	1.34322348351564	1.08535009136965	0.474260414454426
89	0.965234900279695	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
90	0.762638323492958	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	1.0705912079	0.981644234409081	0.975524194706462	1.34322348351564	0.0941627933151753	0.474260414454426
91	1.47403140967971	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
92	0.589160069547424	0.805607777583768	0.625208365185852	2.01336587507468	-0.533368635297994	-0.137947326508124	0.981644234409081	-0.0338767244463982	1.34322348351564	0.0941627933151753	1.51194737033155
93	1.32695887298501	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	0.336901740853807	1.08535009136965	1.51194737033155
95	1.79623170727989	0.805607777583768	0.625208365185852	-0.0517574775083468	-0.533368635297994	-0.137947326508124	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
96	1.31284881883119	-2.1747041865836	1.59464623883006	-1.08431915379986	-0.533368635297994	-1.34648586091625	0.0138514217125209	-0.0338767244463982	-1.67574174446986	-1.88821180279377	-0.563426541422697
97	1.43752109216024	-1.18126686519448	-1.31366738210257	0.980804198783167	-0.533368635297994	-0.137947326508124	0.0138514217125209	-1.04327764359926	0.336901740853807	1.08535009136965	-0.563426541422697
98	0.869522904759262	-0.187829543805356	-0.344229508458358	0.980804198783167	0.475434852007067	1.0705912079	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-0.563426541422697
99	0.593859080457079	-1.18126686519448	-1.31366738210257	-1.08431915379986	-0.533368635297994	-0.137947326508124	0.0138514217125209	-0.0338767244463982	-1.67574174446986	0.0941627933151753	0.474260414454426
100	0.869522904759262	-1.18126686519448	-1.31366738210257	2.01336587507468	-0.533368635297994	-1.34648586091625	-0.953941390984039	-1.04327764359926	-1.67574174446986	0.0941627933151753	-1.60111349729982
101	0.809617715297548	0.805607777583768	-0.344229508458358	0.980804198783167	1.48423833931213	2.27912974230813	1.94943704710564	-0.0338767244463982	1.34322348351564	1.08535009136965	1.51194737033155
102	1.04138288691792	0.805607777583768	0.625208365185852	-0.0517574775083468	0.475434852007067	-0.137947326508124	-0.953941390984039	-0.0338767244463982	-1.67574174446986	0.0941627933151753	0.474260414454426
103	0.77754105125776	-1.18126686519448	-1.31366738210257	-0.0517574775083468	-0.533368635297994	-0.137947326508124	-0.953941390984039	-0.0338767244463982	-0.669420001808028	-0.897024504739299	-0.563426541422697
104	0.762638323492958	-0.187829543805356	0.625208365185852	-2.11688083009137	-0.533368635297994	-0.137947326508124	0.0138514217125209	0.975524194706462	0.336901740853807	0.0941627933151753	-0.563426541422697
105	1.43752109216024	1.79904509897289	1.59464623883006	-1.08431915379986	1.48423833931213	-0.137947326508124	0.0138514217125209	-0.0338767244463982	-0.669420001808028	0.0941627933151753	-0.563426541422697
106	1.25217768279324	1.79904509897289	1.59464623883006	-0.0517574775083468	1.48423833931213	-0.137947326508124	0.0138514217125209	-0.0338767244463982	-0.669420001808028	-0.897024504739299	-1.60111349729982
107	1.04138288691792	-1.18126686519448	-0.344229508458358	-0.0517574775083468	1.48423833931213	-0.137947326508124	0.981644234409081	-1.04327764359926	-0.669420001808028	-0.897024504739299	-0.563426541422697
108	0.762638323492958	0.805607777583768	0.625208365185852	-0.0517574775083468	0.475434852007067	-0.137947326508124	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	0.474260414454426
109	1.28823605532578	0.805607777583768	0.625208365185852	-1.08431915379986	-0.533368635297994	-0.137947326508124	-0.953941390984039	1.98492511385932	1.34322348351564	2.07653738942412	2.54963432620867
110	2.43113818317229	-0.187829543805356	-0.344229508458358	-1.08431915379986	-0.533368635297994	-1.34648586091625	1.94943704710564	-1.04327764359926	-0.669420001808028	1.08535009136965	-1.60111349729982
111	0.616084394011701	-0.187829543805356	0.625208365185852	-0.0517574775083468	0.475434852007067	-0.137947326508124	0.981644234409081	-0.0338767244463982	0.336901740853807	-0.897024504739299	-0.563426541422697
112	2.04504177314621	0.805607777583768	-0.344229508458358	0.980804198783167	1.48423833931213	-1.34648586091625	0.981644234409081	0.975524194706462	.	1.08535009136965	1.51194737033155
113	1.25217768279324	-0.187829543805356	-0.344229508458358	-1.08431915379986	-0.533368635297994	-1.34648586091625	-0.953941390984039	-0.0338767244463982	-0.669420001808028	-0.897024504739299	0.474260414454426
114	1.32695887298501	0.805607777583768	0.625208365185852	0.980804198783167	2.49304182661719	-1.34648586091625	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
115	1.24982010714627	-0.187829543805356	-1.31366738210257	0.980804198783167	1.48423833931213	-0.137947326508124	0.0138514217125209	-1.04327764359926	0.336901740853807	0.0941627933151753	-0.563426541422697
116	1.35510043417377	0.805607777583768	0.625208365185852	0.980804198783167	0.475434852007067	1.0705912079	0.0138514217125209	0.975524194706462	1.34322348351564	0.0941627933151753	1.51194737033155
117	0.965234900279695	-1.18126686519448	-1.31366738210257	-0.0517574775083468	-1.54217212260305	-0.137947326508124	0.981644234409081	-1.04327764359926	0.336901740853807	1.08535009136965	-0.563426541422697
118	1.43752109216024	0.805607777583768	-1.31366738210257	0.980804198783167	1.48423833931213	2.27912974230813	-1.9217342036806	-2.05267856275212	-0.669420001808028	-0.897024504739299	-1.60111349729982
119	1.31284881883119	-0.187829543805356	0.625208365185852	0.980804198783167	0.475434852007067	-0.137947326508124	0.981644234409081	0.975524194706462	0.336901740853807	1.08535009136965	0.474260414454426
120	0.852306487372854	-0.187829543805356	1.59464623883006	-1.08431915379986	-0.533368635297994	-0.137947326508124	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-0.563426541422697
121	1.28928676319142	0.805607777583768	-0.344229508458358	2.01336587507468	1.48423833931213	-1.34648586091625	0.0138514217125209	-1.04327764359926	0.336901740853807	0.0941627933151753	-0.563426541422697
122	0.852306487372854	0.805607777583768	-0.344229508458358	0.980804198783167	0.475434852007067	1.0705912079	-0.953941390984039	-1.04327764359926	1.34322348351564	-0.897024504739299	-0.563426541422697
123	1.01693115162201	0.805607777583768	0.625208365185852	-0.0517574775083468	0.475434852007067	-1.34648586091625	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
124	0.965234900279695	-0.187829543805356	-0.344229508458358	-0.0517574775083468	0.475434852007067	2.27912974230813	0.981644234409081	-0.0338767244463982	1.34322348351564	1.08535009136965	1.51194737033155
125	1.31284881883119	-0.187829543805356	-0.344229508458358	-0.0517574775083468	0.475434852007067	1.0705912079	0.0138514217125209	-0.0338767244463982	0.336901740853807	0.0941627933151753	0.474260414454426
126	0.589160069547424	0.805607777583768	-0.344229508458358	0.980804198783167	0.475434852007067	1.0705912079	0.981644234409081	-0.0338767244463982	-1.67574174446986	0.0941627933151753	0.474260414454426
127	2.43113818317229	-1.18126686519448	-1.31366738210257	-1.08431915379986	-0.533368635297994	-0.137947326508124	0.0138514217125209	-0.0338767244463982	-0.669420001808028	0.0941627933151753	-0.563426541422697
128	0.593859080457079	-0.187829543805356	-1.31366738210257	0.980804198783167	-0.533368635297994	-0.137947326508124	0.981644234409081	-1.04327764359926	0.336901740853807	-0.897024504739299	-0.563426541422697
129	0.965234900279695	-0.187829543805356	-1.31366738210257	-0.0517574775083468	-0.533368635297994	1.0705912079	0.981644234409081	-0.0338767244463982	0.336901740853807	0.0941627933151753	0.474260414454426
130	1.35510043417377	-0.187829543805356	-0.344229508458358	0.980804198783167	0.475434852007067	1.0705912079	0.0138514217125209	-0.0338767244463982	1.34322348351564	0.0941627933151753	1.51194737033155
131	1.32695887298501	-0.187829543805356	0.625208365185852	0.980804198783167	0.475434852007067	-1.34648586091625	0.981644234409081	-0.0338767244463982	1.34322348351564	1.08535009136965	1.51194737033155
132	2.14747138836892	0.805607777583768	-0.344229508458358	0.980804198783167	1.48423833931213	1.0705912079	-0.953941390984039	-0.0338767244463982	0.336901740853807	-0.897024504739299	-0.563426541422697
133	2.14747138836892	0.805607777583768	-0.344229508458358	-0.0517574775083468	0.475434852007067	2.27912974230813	0.0138514217125209	-0.0338767244463982	1.34322348351564	0.0941627933151753	0.474260414454426
134	1.04138288691792	-0.187829543805356	-0.344229508458358	0.980804198783167	0.475434852007067	1.0705912079	0.981644234409081	-0.0338767244463982	0.336901740853807	1.08535009136965	1.51194737033155
135	0.954021897807158	-0.187829543805356	-0.344229508458358	-0.0517574775083468	1.48423833931213	-1.34648586091625	0.0138514217125209	-0.0338767244463982	-0.669420001808028	0.0941627933151753	0.474260414454426
136	2.43113818317229	-0.187829543805356	-0.344229508458358	-1.08431915379986	-0.533368635297994	-0.137947326508124	0.0138514217125209	-0.0338767244463982	0.336901740853807	0.0941627933151753	0.474260414454426
137	1.31284881883119	0.805607777583768	0.625208365185852	-2.11688083009137	-1.54217212260305	-1.34648586091625	0.981644234409081	0.975524194706462	0.336901740853807	0.0941627933151753	0.474260414454426
138	1.28928676319142	-0.187829543805356	-0.344229508458358	-0.0517574775083468	0.475434852007067	1.0705912079	0.0138514217125209	-0.0338767244463982	0.336901740853807	0.0941627933151753	0.474260414454426
139	2.14747138836892	0.805607777583768	1.59464623883006	0.980804198783167	2.49304182661719	-0.137947326508124	0.981644234409081	0.975524194706462	1.34322348351564	0.0941627933151753	1.51194737033155
140	1.79623170727989	0.805607777583768	0.625208365185852	-1.08431915379986	-0.533368635297994	-0.137947326508124	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-1.60111349729982
141	1.21128217806869	0.805607777583768	1.59464623883006	0.980804198783167	1.48423833931213	1.0705912079	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	0.474260414454426
142	0.916363251706473	1.79904509897289	1.59464623883006	0.980804198783167	1.48423833931213	-1.34648586091625	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
143	0.852306487372854	0.805607777583768	-0.344229508458358	0.980804198783167	1.48423833931213	1.0705912079	0.981644234409081	0.975524194706462	0.336901740853807	1.08535009136965	0.474260414454426
144	1.35510043417377	0.805607777583768	1.59464623883006	2.01336587507468	1.48423833931213	-1.34648586091625	0.981644234409081	-0.0338767244463982	1.34322348351564	1.08535009136965	1.51194737033155
145	0.593859080457079	-0.187829543805356	0.625208365185852	0.980804198783167	-0.533368635297994	1.0705912079	0.981644234409081	0.975524194706462	1.34322348351564	0.0941627933151753	-0.563426541422697
146	0.77754105125776	0.805607777583768	-1.31366738210257	-0.0517574775083468	-0.533368635297994	-0.137947326508124	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-1.60111349729982
147	1.10632743093041	0.805607777583768	0.625208365185852	-1.08431915379986	0.475434852007067	1.0705912079	0.981644234409081	-0.0338767244463982	0.336901740853807	1.08535009136965	1.51194737033155
148	0.954021897807158	-0.187829543805356	-1.31366738210257	0.980804198783167	0.475434852007067	1.0705912079	-0.953941390984039	-1.04327764359926	-1.67574174446986	0.0941627933151753	0.474260414454426
149	1.71045896008617	-0.187829543805356	-0.344229508458358	2.01336587507468	1.48423833931213	2.27912974230813	0.0138514217125209	-0.0338767244463982	-0.669420001808028	-0.897024504739299	0.474260414454426
150	0.842604550084178	-0.187829543805356	-0.344229508458358	-0.0517574775083468	0.475434852007067	1.0705912079	0.0138514217125209	-0.0338767244463982	-0.669420001808028	0.0941627933151753	0.474260414454426
151	0.762638323492958	0.805607777583768	0.625208365185852	-0.0517574775083468	1.48423833931213	-0.137947326508124	0.981644234409081	0.975524194706462	0.336901740853807	1.08535009136965	0.474260414454426
152	1.78351319311773	0.805607777583768	0.625208365185852	-1.08431915379986	-1.54217212260305	-1.34648586091625	0.0138514217125209	-1.04327764359926	0.336901740853807	-0.897024504739299	-1.60111349729982
153	0.842604550084178	-0.187829543805356	0.625208365185852	-0.0517574775083468	0.475434852007067	-0.137947326508124	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	0.474260414454426
